Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
680100.0,-55385.59738895277,6542.938002622241,-48842.659386330524
680200.0,-55314.505847148976,6402.774268893232,-48911.73157825574
680300.0,-55231.61707618648,6295.157527519868,-48936.45954866661
680400.0,-55379.01965963056,6285.753562630645,-49093.26609699991
680500.0,-55468.44582323487,6419.868456814066,-49048.5773664208
680600.0,-55426.4142770239,6360.509826858479,-49065.90445016542
680700.0,-55360.85523964182,6532.181628784467,-48828.67361085735
680800.0,-55435.22017802341,6468.973268816091,-48966.246909207315
680900.0,-55458.841639924634,6468.971502757116,-48989.87013716752
681000.0,-55240.12072984342,6568.20262423947,-48671.918105603945
681100.0,-55228.00580004225,6367.923322022856,-48860.082478019394
681200.0,-55281.71964116076,6546.266761405446,-48735.452879755314
681300.0,-55360.12776175419,6544.1334836243595,-48815.99427812983
681400.0,-55091.35883699519,6292.094913214388,-48799.2639237808
681500.0,-55370.58959437708,6291.0290063853145,-49079.560587991764
681600.0,-55328.88111647306,6380.130886108433,-48948.750230364625
681700.0,-55277.077897225434,6446.023215838536,-48831.0546813869
681800.0,-55123.54677698313,6473.716878391582,-48649.829898591546
681900.0,-55037.71184028356,6476.878891621289,-48560.832948662275
682000.0,-55134.08738527746,6333.208568342611,-48800.87881693485
682100.0,-55284.04346151027,6423.297761693118,-48860.745699817155
682200.0,-55409.70322630851,6342.81499758616,-49066.88822872235
682300.0,-55168.02681507617,6630.539534416931,-48537.48728065924
682400.0,-55232.85400519642,6602.551033831723,-48630.3029713647
682500.0,-55168.4992642507,6441.351115394319,-48727.14814885638
682600.0,-55067.53668621984,6520.035911339701,-48547.50077488014
682700.0,-55057.11071439514,6411.476403588442,-48645.634310806694
682800.0,-54886.27832310386,6388.2622822543,-48498.016040849565
682900.0,-55305.493066785595,6347.043786623677,-48958.44928016192
683000.0,-55104.15657496521,6328.315736236873,-48775.840838728334
683100.0,-55296.034463745884,6474.833033893952,-48821.201429851935
683200.0,-55388.70595610526,6446.590216185338,-48942.11573991992
683300.0,-55027.42464743175,6309.257884433358,-48718.166762998386
683400.0,-55286.818904971864,6345.691250016478,-48941.12765495539
683500.0,-54917.87997498151,6445.497915220456,-48472.382059761054
683600.0,-55081.92921672393,6441.086786569932,-48640.842430154
683700.0,-55314.489616767794,6465.003672076484,-48849.48594469131
683800.0,-55183.53692385448,6392.160022842976,-48791.37690101151
683900.0,-55236.95485608351,6543.436273229111,-48693.5185828544
684000.0,-55139.6060341083,6417.609909040464,-48721.99612506783
684100.0,-55166.026365584694,6447.038413660324,-48718.98795192437
684200.0,-55183.95714900594,6382.585116667535,-48801.372032338404
684300.0,-55474.97649175835,6524.010493584722,-48950.96599817363
684400.0,-55107.93428996847,6323.679279060199,-48784.25501090827
684500.0,-55332.81938213101,6509.754130935714,-48823.0652511953
684600.0,-55569.28402978857,6409.590778898886,-49159.693250889686
684700.0,-55445.0790639944,6462.434283798682,-48982.64478019572
684800.0,-55033.74161909351,6313.878060979502,-48719.86355811401
684900.0,-55170.49082404148,6301.65341737085,-48868.83740667063
685000.0,-55386.0537515608,6369.146835082227,-49016.906916478576
685100.0,-55273.86867620292,6420.700520328386,-48853.16815587453
685200.0,-55344.09120431784,6455.445957454237,-48888.645246863605
685300.0,-55187.54255738978,6423.289743440489,-48764.25281394929
685400.0,-55245.795691823696,6299.926158746437,-48945.86953307726
685500.0,-55137.981580205305,6390.496047090575,-48747.48553311473
685600.0,-55183.01190037413,6362.325235579481,-48820.686664794644
685700.0,-55391.45362845354,6440.4957322724695,-48950.95789618108
685800.0,-55179.10888908891,6546.578209174816,-48632.53067991409
685900.0,-55233.91620847868,6483.310593229185,-48750.60561524949
686000.0,-55287.391811635425,6421.747019616369,-48865.644792019055
686100.0,-55117.22677162658,6478.580692426933,-48638.64607919964
686200.0,-55213.8210072319,6461.895793192547,-48751.92521403935
686300.0,-55433.37779655465,6373.189608302531,-49060.18818825211
686400.0,-55356.741908325246,6373.975866823895,-48982.76604150135
686500.0,-55327.27519242767,6481.28842645216,-48845.98676597551
686600.0,-55730.56022151221,6472.433378342372,-49258.12684316984
686700.0,-55391.0232626784,6370.577146166989,-49020.44611651141
686800.0,-55577.508547498874,6362.127293414011,-49215.38125408486
686900.0,-55411.73714641544,6520.75373153366,-48890.98341488178
687000.0,-55483.64936381827,6471.508339666467,-49012.1410241518
687100.0,-55523.8027496304,6459.022478288178,-49064.78027134222
687200.0,-55336.245457459896,6521.650162863571,-48814.59529459632
687300.0,-55349.44629645406,6380.658154620844,-48968.78814183321
687400.0,-55247.573942387826,6468.766686468671,-48778.80725591916
687500.0,-55064.62615261786,6470.480397345935,-48594.14575527192
687600.0,-55326.01841165898,6282.838601662779,-49043.1798099962
687700.0,-55350.438011333696,6311.19497061927,-49039.24304071443
687800.0,-55126.45663207359,6407.510025504021,-48718.94660656957
687900.0,-55309.732686584,6394.862050783057,-48914.870635800944
688000.0,-55206.98731933143,6417.157425396489,-48789.82989393494
688100.0,-55301.10531031777,6383.234019447579,-48917.87129087019
688200.0,-55146.64418108676,6486.929865003409,-48659.71431608335
688300.0,-55216.28941899269,6345.378532867358,-48870.91088612533
688400.0,-55194.05256097942,6379.5625845129625,-48814.48997646646
688500.0,-55234.09369503723,6436.562146670702,-48797.531548366525
688600.0,-55274.364481820274,6528.1441031849845,-48746.22037863529
688700.0,-55400.949263495175,6407.3717673586725,-48993.5774961365
688800.0,-55094.05263780612,6350.59169039352,-48743.4609474126
688900.0,-55386.17190934782,6389.126257362616,-48997.0456519852
689000.0,-55250.11315497098,6454.20311773258,-48795.910037238405
689100.0,-55227.11677525955,6586.591123570623,-48640.52565168893
689200.0,-55238.54252984037,6475.133707551882,-48763.40882228849
689300.0,-55282.10424562666,6413.944726032821,-48868.159519593835
689400.0,-55133.89363331866,6428.064609082474,-48705.82902423618
689500.0,-55269.58233083594,6564.948129774576,-48704.634201061366
689600.0,-55307.15786817921,6507.0098929825435,-48800.14797519667
689700.0,-55195.33825081526,6435.011917486359,-48760.3263333289
689800.0,-55267.32638036352,6375.279965134966,-48892.04641522856
689900.0,-55417.266307107624,6460.920909055433,-48956.34539805219
690000.0,-55060.90450308737,6386.294101125644,-48674.61040196172
690100.0,-54923.52829965307,6392.6003706394185,-48530.927929013655
690200.0,-55227.62564594846,6413.192432770738,-48814.43321317772
690300.0,-55318.04726367209,6410.523847002167,-48907.52341666992
690400.0,-55073.42082069803,6526.071858964955,-48547.34896173308
690500.0,-55219.07972061171,6327.85348572497,-48891.226234886744
690600.0,-55250.34528728214,6356.432591663995,-48893.91269561815
690700.0,-55276.062542721644,6405.0956337638,-48870.966908957846
690800.0,-55257.74444951436,6544.330921156928,-48713.41352835743
690900.0,-55158.449753787856,6509.877017003264,-48648.57273678459
691000.0,-55249.752418294396,6452.9097330998375,-48796.842685194555
691100.0,-55134.04656109422,6528.643030930949,-48605.40353016327
691200.0,-55037.413248904726,6435.724996048603,-48601.688252856125
691300.0,-55521.77338410659,6306.116447248998,-49215.656936857595
691400.0,-55302.418643002595,6349.975588969691,-48952.443054032905
691500.0,-55453.13056989038,6488.788490368728,-48964.34207952165
691600.0,-55401.20165318527,6469.847787417115,-48931.35386576816
691700.0,-55344.82719334075,6285.562401434328,-49059.264791906426
691800.0,-55195.09795148908,6480.116519412209,-48714.98143207687
691900.0,-55637.204719432804,6448.257099249005,-49188.9476201838
692000.0,-55364.614335638034,6318.646720246207,-49045.967615391826
692100.0,-55296.05806979744,6413.3649488630745,-48882.69312093436
692200.0,-55445.494930997505,6303.989285614955,-49141.50564538255
692300.0,-55265.902453990566,6235.529524195463,-49030.37292979511
692400.0,-55329.63550518282,6301.5469781902775,-49028.08852699254
692500.0,-55348.58237688599,6313.304029019576,-49035.27834786641
692600.0,-55238.08311516355,6435.574924233184,-48802.50819093037
692700.0,-55214.96490380781,6437.230443065022,-48777.734460742795
692800.0,-55487.74336374444,6324.287586559422,-49163.455777185016
692900.0,-55308.7000543286,6415.430302216721,-48893.269752111875
693000.0,-55178.801123290876,6335.09667619605,-48843.704447094824
693100.0,-55189.54031738343,6216.008617365947,-48973.531700017484
693200.0,-55461.37496605181,6487.89558682148,-48973.479379230324
693300.0,-55135.84070349828,6443.209571390846,-48692.63113210743
693400.0,-55331.13871628372,6461.312240659023,-48869.82647562469
693500.0,-55263.476512622,6570.212385490326,-48693.264127131675
693600.0,-55232.14515154406,6391.959338734529,-48840.18581280953
693700.0,-54918.45651282501,6489.974869226469,-48428.48164359854
693800.0,-55446.33366366869,6361.73986052504,-49084.593803143645
693900.0,-55394.203596081235,6358.8133166196585,-49035.39027946158
694000.0,-55129.70194245005,6312.574931813837,-48817.127010636206
694100.0,-55467.863384059514,6301.784525506659,-49166.07885855286
694200.0,-55547.25984987353,6360.641387774026,-49186.618462099505
694300.0,-55250.72303202965,6292.21972417141,-48958.50330785824
694400.0,-55013.72644731924,6438.479907371472,-48575.246539947766
694500.0,-55321.45938035223,6471.310064359044,-48850.149315993185
694600.0,-55144.13618460549,6506.436987483865,-48637.69919712163
694700.0,-55202.53500463588,6454.783623340816,-48747.751381295064
694800.0,-55175.32339085244,6411.173744722503,-48764.14964612994
694900.0,-55245.792312400925,6337.048864984379,-48908.74344741655
695000.0,-55171.29372218696,6303.490324320271,-48867.803397866686
695100.0,-55302.21481341793,6441.812498595778,-48860.40231482215
695200.0,-54957.8327045623,6485.176469708891,-48472.656234853406
695300.0,-55165.10259730248,6522.188011369082,-48642.914585933395
695400.0,-55131.020932910564,6393.9869992606755,-48737.03393364989
695500.0,-54988.105254276255,6639.475383482422,-48348.62987079383
695600.0,-55078.442004249526,6590.2468877147885,-48488.195116534735
695700.0,-55084.02448117717,6476.7668141070535,-48607.25766707012
695800.0,-55379.82793791957,6368.202161345949,-49011.625776573615
695900.0,-55184.09931550442,6433.883546216899,-48750.21576928752
696000.0,-55229.00072786673,6554.778998004749,-48674.22172986198
696100.0,-55189.76326999818,6467.4573507201585,-48722.30591927802
696200.0,-55388.72904472458,6390.264828972755,-48998.464215751825
696300.0,-54961.95713492071,6358.015736085521,-48603.94139883519
696400.0,-55116.65988148711,6339.074812717145,-48777.585068769964
696500.0,-55308.07238586116,6520.020411339022,-48788.05197452214
696600.0,-55176.73051122682,6287.757994485234,-48888.97251674159
696700.0,-55537.783212739785,6380.041413277351,-49157.741799462434
696800.0,-55199.35431199606,6396.457327635775,-48802.89698436028
696900.0,-55249.72741862932,6557.35792637798,-48692.36949225134
697000.0,-55288.635555487155,6462.024135905929,-48826.611419581226
697100.0,-55131.509864983556,6432.890150583904,-48698.619714399654
697200.0,-55126.70703577789,6399.981442192147,-48726.72559358574
697300.0,-55390.82187551804,6366.618889930167,-49024.20298558788
697400.0,-55174.82706550554,6425.8919330359495,-48748.93513246959
697500.0,-55300.108271450415,6355.6949848612985,-48944.413286589115
697600.0,-55376.64812347784,6478.658141962909,-48897.98998151493
697700.0,-55556.73179647096,6423.9494701239,-49132.78232634706
697800.0,-55346.621146341786,6405.281180763197,-48941.33996557859
697900.0,-55385.30433052425,6443.631709562505,-48941.67262096175
698000.0,-55611.64617124581,6408.919690797213,-49202.7264804486
698100.0,-55324.22342197703,6412.368115065537,-48911.85530691149
698200.0,-55408.17789133136,6542.725434083699,-48865.452457247666
698300.0,-55412.656027256104,6499.15258272983,-48913.50344452627
698400.0,-55016.86572591111,6552.630461741128,-48464.23526416998
698500.0,-55240.06618940506,6208.387053151173,-49031.679136253886
698600.0,-55450.476510984954,6321.151361237371,-49129.32514974759
698700.0,-55441.529411361334,6365.263431579608,-49076.265979781725
698800.0,-55351.27733359064,6486.9755570930865,-48864.30177649755
698900.0,-55091.197790321,6557.885648000978,-48533.31214232002
699000.0,-55526.962966026986,6389.060047582682,-49137.902918444306
699100.0,-55189.27870782123,6271.453570995588,-48917.82513682564
699200.0,-55598.82954177895,6454.213958376346,-49144.6155834026
699300.0,-55387.40857968892,6337.264590032392,-49050.14398965653
699400.0,-55040.03142825633,6488.706927783211,-48551.324500473114
699500.0,-54939.75909457364,6409.366797113671,-48530.39229745997
699600.0,-54933.23161360936,6497.831282796507,-48435.40033081285
699700.0,-55246.18998424774,6456.5805089327805,-48789.60947531497
699800.0,-55087.921340498855,6412.0381410989685,-48675.88319939989
699900.0,-55066.45033366756,6189.029937280572,-48877.42039638699
700000.0,-55034.09449052106,6459.217927768403,-48574.87656275266
700100.0,-55204.45997815854,6349.4342959152555,-48855.025682243286
700200.0,-55170.77618591469,6429.25325572689,-48741.5229301878
700300.0,-54996.429872551234,6575.835511135087,-48420.59436141615
700400.0,-55101.21697467379,6430.418008586328,-48670.79896608747
700500.0,-55076.4956735513,6431.145885902394,-48645.349787648905
700600.0,-55373.74288346489,6485.392505597591,-48888.3503778673
700700.0,-55075.455032693186,6610.483528095097,-48464.971504598085
700800.0,-55486.65406650526,6273.1834914351275,-49213.47057507013
700900.0,-54826.82149188699,6398.043153556764,-48428.77833833023
701000.0,-55212.244068522996,6425.260579265714,-48786.98348925728
701100.0,-54941.954915617425,6545.971081246789,-48395.983834370636
701200.0,-55138.613180665336,6339.038754851191,-48799.57442581414
701300.0,-55338.17079800342,6321.298248765413,-49016.872549238
701400.0,-55371.74882431029,6396.165696745535,-48975.58312756476
701500.0,-55088.5810009906,6539.157431905063,-48549.423569085535
701600.0,-55284.77782015165,6299.448234026409,-48985.32958612524
701700.0,-55040.80728869373,6572.889541976414,-48467.917746717314
701800.0,-55321.85486202529,6565.586243630063,-48756.26861839523
701900.0,-55122.413538512934,6419.089178403674,-48703.32436010926
702000.0,-55164.595981416816,6365.987649043287,-48798.60833237353
702100.0,-55069.77879762933,6313.203222824805,-48756.57557480453
702200.0,-54948.22815281182,6480.136269629637,-48468.091883182184
702300.0,-55074.91805245462,6475.615372161687,-48599.30268029293
702400.0,-55239.552969615055,6532.944798857312,-48706.60817075774
702500.0,-55150.40021323535,6403.31969400423,-48747.080519231116
702600.0,-55318.98288732166,6342.106877243232,-48976.87601007843
702700.0,-55258.29859480634,6617.708249238442,-48640.5903455679
702800.0,-55242.53081420422,6509.028038516453,-48733.50277568777
702900.0,-55428.02726959876,6537.389726890341,-48890.63754270842
703000.0,-55141.57318208064,6290.741372604233,-48850.8318094764
703100.0,-55234.683331135646,6510.235806513273,-48724.447524622374
703200.0,-55209.64968726071,6512.218344491342,-48697.43134276937
703300.0,-55260.428569015225,6243.485761927906,-49016.94280708732
703400.0,-55249.54140967571,6661.908391847124,-48587.633017828586
703500.0,-55391.40169842889,6445.763883013508,-48945.63781541538
703600.0,-55365.884468110045,6419.933770064544,-48945.950698045504
703700.0,-55277.93311403737,6421.518536315414,-48856.41457772195
703800.0,-55101.08067682332,6432.628882681192,-48668.45179414213
703900.0,-55321.18786718053,6466.419354637421,-48854.76851254311
704000.0,-55038.27013974497,6387.612860432576,-48650.65727931239
