Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
274700.0,-262995.66683132073,64141.47524090089,-198854.19159041985
274800.0,-262693.4071931854,64051.79442295229,-198641.61277023313
274900.0,-263429.84604861407,64772.568319759026,-198657.27772885503
275000.0,-263825.44973935245,63916.09001247954,-199909.3597268729
275100.0,-263480.179390598,63994.85770424443,-199485.32168635353
275200.0,-262700.2879263245,64308.37637058818,-198391.91155573635
275300.0,-263345.7731274877,63815.93923175997,-199529.8338957277
275400.0,-262935.06810826535,64512.43260708492,-198422.63550118043
275500.0,-264094.4224790952,64320.19878808492,-199774.22369101032
275600.0,-264193.19559887284,64037.56554503581,-200155.63005383703
275700.0,-263257.24088667287,64347.587961395795,-198909.65292527707
275800.0,-263350.79723205155,64186.82170305549,-199163.97552899606
275900.0,-262918.17963714065,63798.560318268515,-199119.61931887214
276000.0,-263474.2750851089,63980.450638580834,-199493.82444652804
276100.0,-263677.6785663411,64527.90771441069,-199149.77085193043
276200.0,-263350.8695664291,64106.95889670845,-199243.91066972067
276300.0,-263680.30413689744,64141.11973499831,-199539.1844018991
276400.0,-264122.9841617291,64242.10449177293,-199880.87966995616
276500.0,-264020.3269443869,64200.897985046264,-199819.4289593406
276600.0,-263747.0523106009,64564.39634575523,-199182.65596484565
276700.0,-263167.11580370995,64416.657791461825,-198750.45801224813
276800.0,-263357.56028589996,64089.13311274622,-199268.42717315373
276900.0,-263680.71941128053,63983.63323262955,-199697.08617865096
277000.0,-263125.2020763325,64170.7072694089,-198954.4948069236
277100.0,-263759.571658203,64309.4642709416,-199450.10738726144
277200.0,-263188.1448374454,64219.06112332721,-198969.0837141182
277300.0,-262887.83725797804,63890.1811043069,-198997.65615367115
277400.0,-262669.48582133127,64200.027683616165,-198469.45813771512
277500.0,-263324.20815530315,64308.4721309124,-199015.73602439073
277600.0,-263366.3136876712,64422.29456521933,-198944.0191224519
277700.0,-263792.7689934155,64398.24469495038,-199394.52429846514
277800.0,-263676.0878892015,64157.16684036,-199518.92104884147
277900.0,-263666.1522200632,64094.09194924107,-199572.06027082214
278000.0,-263543.74643596966,64105.34419000124,-199438.4022459684
278100.0,-263763.9586291424,64553.386268425646,-199210.57236071673
278200.0,-263847.22709094826,64009.983350185335,-199837.24374076293
278300.0,-264128.59015906893,64440.713674067956,-199687.87648500098
278400.0,-263864.7629247663,64405.94569327247,-199458.81723149383
278500.0,-264312.91126516217,64231.21491772019,-200081.696347442
278600.0,-263743.0011592627,64350.87636029067,-199392.12479897204
278700.0,-263420.6315848164,63896.24957779909,-199524.3820070173
278800.0,-263090.05152400443,64052.139031831604,-199037.91249217282
278900.0,-263302.68899729673,63869.99784506916,-199432.69115222758
279000.0,-263533.7873748173,63850.47149951608,-199683.31587530122
279100.0,-263964.3120606276,64602.65923092073,-199361.6528297069
279200.0,-263558.3396413244,64275.86812873827,-199282.47151258614
279300.0,-263273.02779469057,64427.83733517511,-198845.19045951546
279400.0,-263053.4839738966,64302.535332532956,-198750.94864136365
279500.0,-262902.17789571243,64570.350319152254,-198331.82757656017
279600.0,-262733.6048317157,64353.41567205248,-198380.18915966322
279700.0,-263405.31508036156,64078.45681398205,-199326.8582663795
279800.0,-262543.40451706306,64398.71183546725,-198144.6926815958
279900.0,-262382.75758929737,63976.76499343243,-198405.99259586493
280000.0,-263217.4234392439,63983.182028586394,-199234.24141065753
280100.0,-262712.50893195916,64144.698237711134,-198567.81069424804
280200.0,-262444.36880439695,63764.15109705849,-198680.21770733845
280300.0,-262822.5048672331,64268.80348316806,-198553.70138406503
280400.0,-263169.03761313536,64252.19077221659,-198916.84684091876
280500.0,-263183.6539215544,64330.52209722566,-198853.13182432874
280600.0,-263663.3181814627,63810.803246085896,-199852.51493537682
280700.0,-262630.9872018953,64606.406550725034,-198024.58065117022
280800.0,-263169.0115105995,64133.962525520285,-199035.04898507922
280900.0,-263232.13078681414,64029.594033155634,-199202.5367536585
281000.0,-263268.07369402115,63415.51426497281,-199852.55942904833
281100.0,-263198.02210063883,64272.89449216671,-198925.12760847213
281200.0,-262732.73826488917,63986.28244839795,-198746.45581649122
281300.0,-263353.7606992227,64311.42332313342,-199042.33737608924
281400.0,-262834.4152294069,64298.512870353996,-198535.9023590529
281500.0,-263271.82106149395,63823.42958938039,-199448.39147211355
281600.0,-262293.8700539235,64028.13751466121,-198265.7325392623
281700.0,-263218.58338125586,63727.50673524754,-199491.07664600833
281800.0,-262344.062877123,64089.45726928773,-198254.60560783528
281900.0,-262594.7850960706,64006.552855317364,-198588.23224075325
282000.0,-263022.10678434593,64597.201501231844,-198424.9052831141
282100.0,-263585.255009043,64285.23137845325,-199300.0236305897
282200.0,-263089.37775800226,64340.47151939586,-198748.9062386064
282300.0,-263151.4528918937,64089.30277809928,-199062.1501137944
282400.0,-263127.64062839287,64095.99063054536,-199031.6499978475
282500.0,-263356.54350994225,64017.324945195585,-199339.21856474667
282600.0,-263162.7069520432,64513.25586648923,-198649.451085554
282700.0,-263220.81286656024,64046.001966624215,-199174.810899936
282800.0,-262987.8736263519,63958.64871029342,-199029.22491605848
282900.0,-262896.04602467385,64103.43904693448,-198792.60697773937
283000.0,-263100.9997706398,63722.334860219366,-199378.66491042046
283100.0,-263123.4043508648,64057.86595467286,-199065.53839619196
283200.0,-262890.30879645346,64485.195253845624,-198405.11354260784
283300.0,-262975.87944720464,64108.97665855894,-198866.9027886457
283400.0,-263367.0379329029,64192.450725013136,-199174.5872078898
283500.0,-262977.59823348845,64111.49192380517,-198866.10630968327
283600.0,-262744.5052865547,64184.24190452084,-198560.26338203385
283700.0,-262869.27985646075,63921.81941139624,-198947.46044506453
283800.0,-262712.63975541614,64095.66605449852,-198616.97370091762
283900.0,-262703.9922582028,63346.937818188715,-199357.0544400141
284000.0,-262425.47813918407,63935.754848577926,-198489.72329060614
284100.0,-263095.4803172728,64005.83611815403,-199089.6441991188
284200.0,-263232.0155455726,64422.14062600681,-198809.8749195658
284300.0,-263434.117030942,64476.449170583335,-198957.66786035866
284400.0,-262983.1260749426,63881.10574870261,-199102.02032624
284500.0,-263435.7058799064,64258.34045547097,-199177.36542443547
284600.0,-263444.6771440787,64234.30354218787,-199210.37360189084
284700.0,-263220.4129147082,64025.73078882809,-199194.6821258801
284800.0,-262815.4806853003,63832.358355395016,-198983.12232990528
284900.0,-263185.3442779603,64035.66034066782,-199149.6839372925
285000.0,-262984.86865197244,64118.22665968162,-198866.64199229082
285100.0,-263725.634386681,64268.154383902096,-199457.48000277893
285200.0,-263186.9432855889,64030.00549580806,-199156.93778978082
285300.0,-262735.41888107045,64103.127352062074,-198632.29152900836
285400.0,-263275.1974585231,63969.65730802577,-199305.5401504973
285500.0,-263005.03039245284,64083.382083986246,-198921.6483084666
285600.0,-262630.8435265339,64160.18853011602,-198470.6549964179
285700.0,-263057.9536546075,64271.89894416984,-198786.0547104377
285800.0,-262979.00124385033,64348.401746994496,-198630.59949685584
285900.0,-263297.03234636865,64179.949067875175,-199117.0832784935
286000.0,-263658.15355457185,64562.25716659989,-199095.89638797197
286100.0,-264135.6653794645,64590.364796751084,-199545.30058271342
286200.0,-263257.02738750365,64501.59682137497,-198755.4305661287
286300.0,-263286.79503499717,64623.25816256733,-198663.53687242983
286400.0,-263053.91270615347,64260.262745800595,-198793.64996035286
286500.0,-263335.8914818311,64315.53133511745,-199020.36014671365
286600.0,-263358.9851738708,63967.09249321316,-199391.89268065765
286700.0,-263759.6006617322,64172.385904301525,-199587.21475743066
286800.0,-263915.12706671376,64026.223965452606,-199888.90310126115
286900.0,-263929.30239179806,64166.53640908175,-199762.76598271632
287000.0,-263404.21973839024,64423.60925780955,-198980.61048058068
287100.0,-263596.5244045236,64408.291437562686,-199188.23296696093
287200.0,-263799.2257835658,64258.26552843455,-199540.96025513124
287300.0,-263460.4869914715,64177.109469203264,-199283.37752226822
287400.0,-264042.48821205436,64120.126538140146,-199922.36167391422
287500.0,-264184.72265577444,63775.40994285466,-200409.31271291978
287600.0,-263859.9876450571,64488.94762108094,-199371.04002397615
287700.0,-263974.0944615793,63863.758265438475,-200110.3361961408
287800.0,-263482.7456174922,64511.47023612894,-198971.27538136323
287900.0,-263909.6129444393,64336.280366160565,-199573.33257827873
288000.0,-263662.4801718173,63994.51061288071,-199667.9695589366
288100.0,-263593.35233271704,64098.108715437455,-199495.24361727957
288200.0,-263624.1342844436,64346.88290540276,-199277.25137904083
288300.0,-263574.1604218306,64367.992084315454,-199206.16833751515
288400.0,-263013.85079496633,64535.50421084557,-198478.34658412077
288500.0,-263481.1447041767,64587.003681299044,-198894.14102287765
288600.0,-263370.1136757971,64002.974727595865,-199367.13894820126
288700.0,-263342.5673229621,64340.640759582275,-199001.92656337982
288800.0,-263643.31503825303,64136.847448026194,-199506.46759022685
288900.0,-263073.7006220964,64211.1901217691,-198862.51050032733
289000.0,-263287.1541104085,64228.205962472915,-199058.9481479356
289100.0,-263919.8993652155,64528.80361292925,-199391.09575228626
289200.0,-263897.77162655647,64333.64520540536,-199564.1264211511
289300.0,-263095.61924092105,64386.850414929344,-198708.76882599172
289400.0,-263693.30040581437,64406.18979149118,-199287.11061432317
289500.0,-263670.84323930973,63735.34455219437,-199935.49868711535
289600.0,-263468.27895685524,64119.23836427699,-199349.04059257824
289700.0,-263653.3806848655,64296.62012943207,-199356.76055543346
289800.0,-263501.33433274966,64350.34668919997,-199150.98764354968
289900.0,-263367.32452699327,64327.74337500763,-199039.58115198562
290000.0,-263289.55588956235,64322.03125776677,-198967.5246317956
290100.0,-263389.1521360945,64274.33672465973,-199114.8154114348
290200.0,-263346.8582420751,64385.717833992894,-198961.14040808217
290300.0,-263452.7226471091,63706.4363465044,-199746.28630060473
290400.0,-263171.4342155779,64573.14375583103,-198598.29045974687
290500.0,-263012.15120506415,64503.1823566721,-198508.96884839205
290600.0,-263219.5765804675,64537.03850439687,-198682.53807607066
290700.0,-263444.47215098457,64194.375656393764,-199250.0964945908
290800.0,-262965.8494775418,64220.54422138346,-198745.30525615835
290900.0,-263178.65211459034,64221.65704979735,-198956.99506479298
291000.0,-262774.45568629145,64363.025338650536,-198411.4303476409
291100.0,-263237.7163181137,64215.53593561759,-199022.1803824961
291200.0,-263662.1526440893,64377.48567557511,-199284.6669685142
291300.0,-263154.91365829174,64521.700177178616,-198633.21348111314
291400.0,-262693.9366282201,64290.07847214358,-198403.85815607652
291500.0,-263860.4339697326,64125.54691767809,-199734.88705205452
291600.0,-263231.04778348404,64010.71627844272,-199220.33150504134
291700.0,-263479.0935403509,64126.0716613182,-199353.02187903272
291800.0,-263748.8469411631,64111.23453609176,-199637.61240507136
291900.0,-263670.1277839383,64314.864431282374,-199355.26335265592
292000.0,-263129.5932670775,64238.09272656028,-198891.50054051724
292100.0,-262920.4971357147,64288.50693468103,-198631.99020103365
292200.0,-263434.3106695425,64352.702452076854,-199081.60821746566
292300.0,-262702.36981362785,64321.81814385725,-198380.55166977062
292400.0,-263141.48744497105,64234.62457548706,-198906.862869484
292500.0,-262978.03835834935,64313.9529284552,-198664.08542989416
292600.0,-263158.97800555563,64319.88639978952,-198839.09160576612
292700.0,-263617.4960573845,64095.91993491551,-199521.57612246898
292800.0,-263475.68224520516,64264.184756461604,-199211.49748874357
292900.0,-264045.5229179199,64010.51707401751,-200035.0058439024
293000.0,-263381.86807929946,64269.454182404894,-199112.41389689455
293100.0,-263730.56607123744,64286.837171356456,-199443.72889988098
293200.0,-263570.31142748427,64611.92539667186,-198958.3860308124
293300.0,-263524.8280302578,64461.84032924169,-199062.98770101607
293400.0,-262869.8046174961,64525.685711435406,-198344.1189060607
293500.0,-263110.31724127335,64545.68782395924,-198564.6294173141
293600.0,-263431.3266217179,64684.59825584985,-198746.72836586804
293700.0,-263238.57228735136,64159.089624354485,-199079.48266299686
293800.0,-264039.9190780282,64128.36096946077,-199911.5581085674
293900.0,-263315.65246742446,64563.00345587342,-198752.64901155105
294000.0,-263648.5316358524,63799.636396680435,-199848.89523917198
294100.0,-263533.08001987106,64394.98017607946,-199138.0998437916
294200.0,-263285.2609134776,64089.06621589459,-199196.19469758304
294300.0,-262980.1022189165,64473.691475515574,-198506.41074340095
294400.0,-263517.5512327311,64461.89464534039,-199055.6565873907
294500.0,-263842.2653210106,64302.89456832918,-199539.37075268143
294600.0,-263934.4547399787,64108.84177054098,-199825.61296943773
294700.0,-263480.22729745286,63976.11215985603,-199504.11513759685
294800.0,-263080.786597312,64289.237500475516,-198791.5490968365
294900.0,-263627.72010037414,64251.93542733633,-199375.78467303782
295000.0,-263559.6757889094,64007.07995810114,-199552.59583080822
295100.0,-263543.2202998562,64408.82323443834,-199134.39706541787
295200.0,-263898.2969207902,63860.37278476112,-200037.9241360291
295300.0,-263521.9475058796,63877.324471872074,-199644.62303400756
295400.0,-263675.09329491557,64591.53777991765,-199083.55551499792
295500.0,-264198.07021848066,63866.31587160927,-200331.7543468714
295600.0,-263582.34910258115,64216.72044288717,-199365.628659694
295700.0,-262743.3942491843,64174.96687983892,-198568.4273693454
295800.0,-263476.537805149,63897.9963921136,-199578.5414130354
295900.0,-263126.1474667549,64294.17484297238,-198831.97262378252
296000.0,-263427.06591689785,64439.74875369392,-198987.31716320393
296100.0,-263351.1136086291,64154.84316458644,-199196.27044404266
296200.0,-263382.192719387,64665.03543954039,-198717.1572798466
296300.0,-263413.1217473341,64567.02671661368,-198846.0950307204
296400.0,-263684.0969379367,64131.92207779875,-199552.17486013792
296500.0,-263367.8253802275,64326.80164706075,-199041.02373316677
296600.0,-263614.16063067573,64164.58595119606,-199449.57467947967
296700.0,-263828.90285671974,64264.19913104263,-199564.7037256771
296800.0,-263769.0135246631,64430.37643812725,-199338.63708653586
296900.0,-263428.58986160305,64416.10701052598,-199012.48285107707
297000.0,-264814.3184040695,63828.09935886666,-200986.21904520286
297100.0,-263489.6245526705,63794.99713545337,-199694.62741721715
297200.0,-264021.33968921134,64505.23411743727,-199516.10557177407
297300.0,-264168.73231639655,64186.79388145708,-199981.93843493948
