Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
265000.0,-22039.568935689364,6395.624330737968,-15643.944604951395
265100.0,-21936.82047220479,6593.133910466604,-15343.686561738185
265200.0,-22058.41756205247,6567.879261964193,-15490.538300088276
265300.0,-22116.44625128788,6389.639395964608,-15726.806855323273
265400.0,-22101.641368669956,6504.089594406765,-15597.551774263191
265500.0,-22233.203853071434,6341.657850880805,-15891.54600219063
265600.0,-21985.257915203052,6306.295622046123,-15678.962293156928
265700.0,-22112.469489191495,6354.820636227307,-15757.648852964188
265800.0,-21993.901471540346,6339.919817909311,-15653.981653631035
265900.0,-22013.327532745585,6324.955084981075,-15688.37244776451
266000.0,-21840.41972634581,6319.138546932182,-15521.281179413629
266100.0,-22012.446160260588,6437.78356086362,-15574.662599396968
266200.0,-22278.774449338285,6264.649497139204,-16014.124952199081
266300.0,-21929.825864905433,6501.926432600592,-15427.899432304841
266400.0,-22051.716272547936,6336.511862473617,-15715.204410074319
266500.0,-22073.526442922594,6397.788820732529,-15675.737622190065
266600.0,-22097.82392466956,6456.181617407536,-15641.642307262024
266700.0,-21941.379846291176,6346.289596021847,-15595.09025026933
266800.0,-21758.442601510404,6497.825216641104,-15260.6173848693
266900.0,-21882.074247716468,6294.560121265236,-15587.514126451231
267000.0,-21839.634822549317,6466.454291303672,-15373.180531245645
267100.0,-22041.444479908358,6377.521014482367,-15663.92346542599
267200.0,-21646.957421809584,6416.182597425554,-15230.774824384029
267300.0,-21904.411494536325,6339.415020849003,-15564.996473687323
267400.0,-21874.753707856566,6546.782378696983,-15327.971329159584
267500.0,-21787.399050219858,6427.7778715944005,-15359.621178625457
267600.0,-21761.578221299562,6407.612698146895,-15353.965523152667
267700.0,-21883.2355541486,6461.49078145143,-15421.74477269717
267800.0,-21831.366500247088,6380.612021596182,-15450.754478650906
267900.0,-21919.02896615479,6344.385984085902,-15574.642982068888
268000.0,-21879.97183298738,6409.42020986362,-15470.55162312376
268100.0,-21913.633296326014,6510.619082997462,-15403.014213328552
268200.0,-21922.014875282326,6458.592785542993,-15463.422089739333
268300.0,-21856.177756673955,6417.247288362585,-15438.93046831137
268400.0,-21828.43713840544,6418.88034907265,-15409.55678933279
268500.0,-21798.84930442218,6563.381218675844,-15235.468085746335
268600.0,-21748.199466173515,6343.269902484843,-15404.92956368867
268700.0,-21815.93332890438,6304.33394208116,-15511.599386823218
268800.0,-21796.248328141468,6491.252305102664,-15304.996023038804
268900.0,-21666.87159665246,6421.6939307336725,-15245.177665918789
269000.0,-21861.83924794227,6348.193268686371,-15513.645979255898
269100.0,-21626.741924912247,6457.751665938137,-15168.99025897411
269200.0,-21965.925267451246,6475.928859092166,-15489.99640835908
269300.0,-21940.681699070563,6327.223132684454,-15613.458566386109
269400.0,-21917.000425423226,6439.33268325268,-15477.667742170546
269500.0,-21803.88372930678,6400.118458014347,-15403.765271292434
269600.0,-21803.136916156313,6624.969965666823,-15178.166950489489
269700.0,-21757.42403502843,6363.633392954771,-15393.79064207366
269800.0,-21698.91699613618,6526.4225141598645,-15172.494481976315
269900.0,-21792.383551670682,6443.000805568205,-15349.382746102478
270000.0,-21788.05527456964,6416.757028426367,-15371.298246143273
270100.0,-21807.697991086046,6543.656391276907,-15264.04159980914
270200.0,-21750.97181665337,6309.704170517114,-15441.267646136257
270300.0,-21761.726769952264,6437.174499669005,-15324.552270283259
270400.0,-21555.172321285805,6354.100769323832,-15201.071551961973
270500.0,-21810.6471512142,6656.146852004809,-15154.500299209392
270600.0,-21659.246714109613,6517.324295363591,-15141.922418746022
270700.0,-21552.195271316887,6465.843497381829,-15086.351773935057
270800.0,-21876.50083834851,6410.736918898594,-15465.763919449917
270900.0,-21731.85265930686,6449.515151853324,-15282.337507453536
271000.0,-21912.674497737353,6380.3665850874795,-15532.307912649874
271100.0,-21827.53529758221,6410.069144020086,-15417.466153562124
271200.0,-21915.850273079643,6466.867711229086,-15448.982561850557
271300.0,-21890.24604444874,6583.802125175483,-15306.443919273257
271400.0,-21792.957496788404,6518.39458794309,-15274.562908845313
271500.0,-21891.646851330024,6512.648452101468,-15378.998399228556
271600.0,-21726.574893235113,6411.320122726682,-15315.25477050843
271700.0,-21742.531568449504,6408.580224131723,-15333.95134431778
271800.0,-21832.19334748874,6518.76372492598,-15313.429622562762
271900.0,-21825.919999537582,6432.608676577109,-15393.311322960473
272000.0,-21963.192510787332,6327.805586613742,-15635.38692417359
272100.0,-21808.11630447855,6390.369564487094,-15417.746739991457
272200.0,-22033.18207550657,6515.066382884385,-15518.115692622185
272300.0,-22074.03062123565,6494.858638754195,-15579.171982481457
272400.0,-22092.965478071852,6490.298310152917,-15602.667167918935
272500.0,-21998.095931804815,6552.5836402815585,-15445.512291523257
272600.0,-22053.629421956986,6500.667211811452,-15552.962210145535
272700.0,-22068.40027678412,6363.179485395197,-15705.220791388921
272800.0,-21855.82578923517,6539.442503287108,-15316.38328594806
272900.0,-21987.857868160587,6307.692409802761,-15680.165458357826
273000.0,-21900.411515830234,6370.4011271885,-15530.010388641735
273100.0,-22104.193131532338,6468.750071552979,-15635.44305997936
273200.0,-22116.251249515706,6292.453499299632,-15823.797750216074
273300.0,-21919.054123474896,6329.295777824666,-15589.758345650229
273400.0,-22113.45198034853,6427.48155409764,-15685.970426250891
273500.0,-22076.904478496737,6259.185548743558,-15817.71892975318
273600.0,-21897.927805184572,6458.20555910294,-15439.722246081632
273700.0,-22215.83443501286,6358.9387584849255,-15856.895676527936
273800.0,-21982.093550701655,6445.613806490516,-15536.479744211138
273900.0,-22071.942250169108,6584.142631930554,-15487.799618238554
274000.0,-22115.42526280457,6511.668470068454,-15603.756792736116
274100.0,-22112.460553547644,6429.429170481676,-15683.031383065969
274200.0,-21908.76473700107,6509.37371436519,-15399.391022635882
274300.0,-22167.79340548727,6376.984101718245,-15790.809303769027
274400.0,-21949.316725858,6467.320855111468,-15481.995870746532
274500.0,-22066.702207577724,6564.256318190838,-15502.445889386887
274600.0,-21912.126949801557,6346.606128128271,-15565.520821673286
274700.0,-22039.239829224513,6332.540785878765,-15706.699043345747
274800.0,-22096.376097467444,6383.805627942262,-15712.570469525182
274900.0,-21958.932789069946,6509.702336430428,-15449.230452639518
275000.0,-22089.917354860005,6501.458687602888,-15588.458667257117
275100.0,-21938.2203801359,6354.791648286464,-15583.428731849435
275200.0,-22097.211854855348,6389.70417887178,-15707.507675983568
275300.0,-21987.5587841711,6275.143844261414,-15712.414939909684
275400.0,-22001.37317683351,6435.455546079476,-15565.917630754033
275500.0,-21966.38148000588,6507.45257290263,-15458.928907103249
275600.0,-21997.84141912561,6417.422723699824,-15580.418695425786
275700.0,-21918.039128195567,6476.089319924652,-15441.949808270914
275800.0,-22333.06427934623,6419.039036647486,-15914.025242698743
275900.0,-22159.585110839136,6522.924210549746,-15636.66090028939
276000.0,-22088.002618269955,6318.348641124195,-15769.653977145761
276100.0,-22129.60318766999,6433.843416685653,-15695.759770984336
276200.0,-22163.85131658388,6459.067018434993,-15704.784298148888
276300.0,-22116.497678044907,6413.94881277741,-15702.548865267498
276400.0,-22305.609470265703,6370.6439773523,-15934.965492913403
276500.0,-22158.623458608563,6403.701849927682,-15754.921608680881
276600.0,-22122.274093244072,6382.448761620573,-15739.825331623499
276700.0,-22044.286398419546,6400.656311783184,-15643.630086636364
276800.0,-22349.753867280568,6439.782461707375,-15909.971405573193
276900.0,-22276.90223153059,6495.355868319215,-15781.546363211373
277000.0,-22205.256170816596,6546.321857595458,-15658.934313221138
277100.0,-22227.07070332077,6517.704298236546,-15709.366405084224
277200.0,-22297.026716867487,6412.265193009703,-15884.761523857786
277300.0,-22251.867320059973,6398.5235186219215,-15853.343801438052
277400.0,-22295.32546604928,6562.642284718478,-15732.683181330802
277500.0,-22035.626184576373,6398.586146465848,-15637.040038110525
277600.0,-22435.960399389267,6426.8342786076355,-16009.126120781631
277700.0,-22293.667131582224,6433.119274635503,-15860.547856946721
277800.0,-21955.163950239432,6400.564714511434,-15554.599235727997
277900.0,-21852.089614285193,6435.283145546533,-15416.80646873866
278000.0,-22138.242626279178,6395.925322726163,-15742.317303553014
278100.0,-22086.684977438345,6413.822734842362,-15672.862242595984
278200.0,-22145.492158847308,6524.809646128098,-15620.68251271921
278300.0,-22122.357972972983,6342.93395776689,-15779.424015206092
278400.0,-22107.156444608896,6369.309433270066,-15737.84701133883
278500.0,-22275.595554871485,6252.256664247296,-16023.338890624189
278600.0,-22169.939271776628,6607.667073431096,-15562.272198345532
278700.0,-22030.604051228358,6456.868265242225,-15573.735785986133
278800.0,-22012.284226178977,6440.815780766433,-15571.468445412545
278900.0,-21967.201012676116,6481.584743091909,-15485.616269584207
279000.0,-21656.065161508654,6469.811570930342,-15186.253590578312
279100.0,-21829.08053737709,6517.291251109726,-15311.789286267363
279200.0,-22097.29186281371,6610.804583224079,-15486.48727958963
279300.0,-22026.569294510056,6320.509496019269,-15706.059798490787
279400.0,-22018.626487962756,6483.839077948878,-15534.787410013878
279500.0,-22047.8004481662,6396.477213641578,-15651.323234524622
279600.0,-21841.054056853616,6395.002252398453,-15446.051804455165
279700.0,-21896.53931119087,6417.136757925367,-15479.402553265503
279800.0,-22114.913898160445,6449.426583782801,-15665.487314377644
279900.0,-22002.470031900768,6468.792462643598,-15533.67756925717
280000.0,-21906.834632655104,6321.875186501414,-15584.95944615369
280100.0,-22033.842644163018,6395.07869983413,-15638.763944328888
280200.0,-22094.882373665518,6419.410881839196,-15675.471491826322
280300.0,-22014.19178868368,6504.138011101735,-15510.053777581947
280400.0,-21741.78686373272,6368.738425842418,-15373.048437890302
280500.0,-22035.70902606329,6326.759415292538,-15708.949610770753
280600.0,-22098.683980275942,6442.441541863489,-15656.242438412453
280700.0,-21890.737235228156,6363.919436570096,-15526.81779865806
280800.0,-21981.950175403123,6317.049281173603,-15664.900894229519
280900.0,-21967.50191312348,6385.11335765697,-15582.38855546651
281000.0,-22019.124295808302,6384.758620150536,-15634.365675657766
281100.0,-22142.03879289719,6287.702879390602,-15854.335913506588
281200.0,-21934.24474370451,6393.272742090634,-15540.972001613874
281300.0,-21941.06402207527,6392.026920570592,-15549.037101504677
281400.0,-21926.715651676663,6491.573086766515,-15435.142564910147
281500.0,-22295.979109412227,6320.477297506775,-15975.501811905451
281600.0,-21923.892654417756,6416.05181057994,-15507.840843837816
281700.0,-21940.959017832167,6326.07397688384,-15614.885040948328
281800.0,-22082.050020352013,6449.544053506583,-15632.50596684543
281900.0,-22122.274210213225,6354.638885453091,-15767.635324760135
282000.0,-21894.22870369142,6335.328934707178,-15558.899768984244
282100.0,-22008.101250773005,6398.917403172001,-15609.183847601003
282200.0,-22042.013969192438,6368.065971884276,-15673.947997308162
282300.0,-22080.471942187505,6356.063022188819,-15724.408919998687
282400.0,-21981.538958160134,6316.871497153941,-15664.667461006193
282500.0,-21834.442554093053,6232.38014782931,-15602.062406263743
282600.0,-22001.126045223595,6297.644003037969,-15703.482042185626
282700.0,-21849.880151090187,6434.601680792429,-15415.278470297759
282800.0,-21827.758149054815,6466.71994259557,-15361.038206459245
282900.0,-22017.09541892527,6284.68774464456,-15732.40767428071
283000.0,-21817.317948233333,6517.29097818602,-15300.026970047313
283100.0,-22007.4274139167,6402.92479805797,-15604.502615858728
283200.0,-21933.213547681567,6429.071440898371,-15504.142106783196
283300.0,-22211.547683553646,6480.319941360898,-15731.227742192748
283400.0,-22337.6428415661,6414.411217987242,-15923.231623578857
283500.0,-22060.77354699366,6321.7692184889,-15739.00432850476
283600.0,-22071.819780091973,6420.573800085009,-15651.245980006965
283700.0,-22155.154393206813,6462.7835753355,-15692.370817871313
283800.0,-22105.897094579435,6337.770782151873,-15768.126312427561
283900.0,-21973.098678940223,6328.663919000089,-15644.434759940134
284000.0,-22020.24766965281,6487.654699443068,-15532.592970209742
284100.0,-21875.024927814145,6670.395915551697,-15204.629012262449
284200.0,-22085.995171763352,6389.647552825456,-15696.347618937896
284300.0,-21994.577286408326,6429.658681677351,-15564.918604730976
284400.0,-22080.22597792635,6588.811171667095,-15491.414806259258
284500.0,-21988.461834629652,6531.593919077068,-15456.867915552584
284600.0,-21873.473160239788,6417.620389234134,-15455.852771005655
284700.0,-21949.225611409194,6529.109172426553,-15420.11643898264
284800.0,-21937.16687196079,6535.869746962665,-15401.297124998127
284900.0,-22198.952353404522,6239.626604902218,-15959.325748502304
285000.0,-22132.74361578269,6366.190814165702,-15766.552801616986
285100.0,-21936.219935209643,6402.386154394935,-15533.833780814708
285200.0,-21725.644988693835,6445.123715562827,-15280.52127313101
285300.0,-22093.859941820057,6408.683112116814,-15685.176829703243
285400.0,-22185.8714099034,6512.411917590942,-15673.459492312459
285500.0,-22126.611320754124,6358.600268403764,-15768.01105235036
285600.0,-22269.26800709355,6258.405651619551,-16010.862355473999
285700.0,-22143.43046203116,6402.269275363968,-15741.161186667192
285800.0,-22269.10347635032,6424.166642349012,-15844.936834001306
285900.0,-21952.70101380765,6467.484644750357,-15485.216369057294
286000.0,-22011.163196395355,6485.639193361551,-15525.524003033803
286100.0,-21991.334647857977,6382.23117521263,-15609.103472645347
286200.0,-22170.992729783076,6356.223291285128,-15814.769438497948
286300.0,-22157.364041001456,6450.04140795035,-15707.322633051106
286400.0,-22047.395460138283,6433.3928221456135,-15614.00263799267
286500.0,-22038.91359957694,6404.84195992113,-15634.07163965581
286600.0,-22202.913700274432,6303.147630603577,-15899.766069670855
286700.0,-22264.613031491754,6507.083262553771,-15757.529768937982
286800.0,-22372.575864147468,6414.344433704214,-15958.231430443255
286900.0,-22251.520803703093,6464.263356762198,-15787.257446940896
287000.0,-22091.266498572462,6440.752581095263,-15650.5139174772
287100.0,-22083.634891205405,6403.133733415536,-15680.50115778987
287200.0,-22330.96108548653,6493.9972268229885,-15836.963858663543
287300.0,-22313.165883586258,6487.970406284201,-15825.195477302057
287400.0,-22300.458821328313,6464.34944333852,-15836.109377989793
287500.0,-21918.469105596858,6360.602941593154,-15557.866164003703
287600.0,-22241.688216774026,6406.4227521937555,-15835.26546458027
287700.0,-22233.184571176454,6315.250650992856,-15917.933920183597
287800.0,-21977.150562853265,6411.242024289836,-15565.908538563428
287900.0,-22011.44059876418,6469.131740013347,-15542.308858750834
